token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",376267.916900582593266613,1511.572825944361400150365350022507,0.0006615625677017882663232374287075098,15141571,278511458.280473696281323545,13334092.337387866628958776,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46167,8821.336364695056666157,1636037244,univ2,19641180.10066857432825484019079175,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1481979792.44097435113420277917224
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",376323.987338628621975387,1530.469897244274904388789481352398,0.0006533940992897504986782480804128089,15142571,278596992.237630843456277445,13417665.543346236902972828,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46187,8767.023492265835188541,1636037244,uniswapv2,20933960.85030669207147189920470243,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1482044996.903344214168541415843846
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",376396.801829198148811278,1554.827329347413076352690868778427,0.0006431582344386219745897669194753511,15144571,278709675.672559792320995712,13522496.969212614239874327,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46208,8697.105275920401667061,1636037244,univ2,21076512.5435249852367314769528849,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1482132128.814716412951677772767289
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",376399.5996038747692648,1555.829664096594528339869497303173,0.000642743883264790648542809508859769,15145071,278714040.222559792320995712,13526861.519212614239874327,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46209,8694.307501243781213539,1636037244,uniswapv2,20791009.05739742884600306570303678,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1482135474.024132680526434810097062
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",383523.138056334006085605,1324.190164072373071822871062373103,0.0007551785439370967937506514385203661,15146571,287215241.368337941528514469,12425811.540166183056108661,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46678,9383.706266139472252223,1636037244,uniswapv2,22874705.8395378358927274891914667,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1490718709.090890061840254470002951
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",384099.155521562461282507,1373.920005499717068403471947530521,0.0007278444130641243000532262472964415,15148571,287990970.837898916947641536,12657809.181632872926970577,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46829,9212.915694483261931014,1636037244,univ2,22598826.96999833992959805959786453,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1491421887.22780174978770091884476
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",384354.001040463050518879,1394.054189655804597573114683434226,0.0007173322295648366835932280676078568,15150571,288347852.364703050016116461,12747057.208908319934339761,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46892,9143.874968056729314598,1636037244,uniswapv2,22272334.37170398027842600158575214,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1491738854.759262134605835207449059
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",385682.793468648398084755,1416.799723774367868371510406043615,0.0007058160608162673402240146462018631,15151571,290193332.802320481714366037,12853384.132691129740352831,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46956,9072.124956694368069154,1636037244,uniswapv2,22085053.78801536422551786659133614,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1493357705.34767162770654877122713
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",385845.229732366217072164,1449.994269877392935519729863771341,0.0006896578978098699178625735351239476,15152571,290425739.308549971552488447,13005644.934249995068993114,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",46972,8969.445745016435466193,1636037244,univ2,21551649.03499743663097129252094047,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1493555430.160229738823034378580051
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386084.295905021305614122,1472.756786852087788473492836278801,0.0006789987382352712966965175598391211,15154571,290774507.760265199851953963,13108610.40025242676398635,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47025,8900.729921789152420941,1636037244,uniswapv2,22369959.10071970300883206174224781,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1493844498.406076092678887945099809
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386371.172241443649735907,1489.735661691821663847236327087843,0.0006712600266710053411779909398750239,15156571,291203142.931019000002318008,13263714.526080994231601314,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47092,8903.401366533729156871,1636037244,univ2,24001897.44104343304472994070154851,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494228002.365773912464282937160965
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386438.051396781689391912,1512.24340425973578514333362177885,0.000661269209165117127379043934373667,15158071,291303828.60600356775293227,13363688.071096426480987052,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47107,8836.995442303243487298,1636037244,uniswapv2,24012167.46668047186848846535169612,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494319303.295027897718267843317051
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386443.076108009416582402,1513.967184475500418834735834969441,0.0006605162980110698513321059497503556,15158571,291311454.39600356775293227,13371313.861096426480987052,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47109,8831.970731075516296808,1636037244,uniswapv2,23871843.56150701089234088700393218,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494326093.394243177314400519537807
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386499.814678556409915302,1521.749468991866272399516328044692,0.000657138392604456354623025231984393,15160571,291397708.939193923668472893,13406966.846942519611817734,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47132,8810.232643501043760993,1636037244,univ2,23722148.95175847362047731651861405,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494403007.156729237423228921177357
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386521.699189667113680658,1524.840039440024370323554729904455,0.0006558064938845884807424943332391151,15162571,291431052.78224814651738644,13420624.363888296762905559,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47146,8801.332609823669460492,1636037244,uniswapv2,23818581.22859508510250751968216693,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494432407.591763791206081466450697
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386567.292432391867738186,1540.50953991397168311183440692779,0.0006491358697173949771862646371577731,15164571,291501139.783553996146855796,13546263.562774119337428776,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47158,8793.365579242435446387,1636037244,uniswapv2,24802463.54902176025148981811934393,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494496189.260047505369953199484847
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",386796.773200861672456399,1559.152323719335551842400689531546,0.0006413741523435723798658538076903976,15166571,291853789.633344499991934541,13628582.845910559068717441,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47185,8741.020770440036133113,1636037244,uniswapv2,25984986.64179353040927477131805955,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1494827595.018673519829975955332715
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387444.432746849014893826,1650.841998946805905424401577071519,0.0006057514896264899315955076645871854,15168571,292897567.2760188188785844,14691451.045567326794616886,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47219,8899.368355627061216165,1636037244,univ2,26319728.04603213084401050926293522,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1495800252.021440729264119086419339
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387603.083958717258247018,1687.021093810175559944132492959317,0.0005927608158955957251145317487309071,15170571,293162425.975013464998835059,14851894.237139522407313132,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47243,8803.620945601919559505,1636037244,uniswapv2,26773884.98728641491014608918125819,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496042218.765486420478303810151238
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387604.298991967793016032,1686.738320263509520835060729193185,0.0005928601893883431163003958727683017,15171071,293164471.76116820026363129,14850750.49950058485829495,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47248,8804.418753692947873075,1636037244,uniswapv2,26762041.19543906341422744827027262,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496044066.684443972293091685654235
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387655.99524097022585965,1674.542825743705697074308436728759,0.0005971779190274667233143427913116143,15172571,293251197.975113644194112531,14787740.434672970754326431,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47262,8830.91205989633089558,1636037244,univ2,26914902.13433986053142484588855797,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496122735.075925383967698801287072
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387712.648964901373077816,1669.238316155207124672243643755638,0.0005990756324736911883962245442043594,15174571,293345810.514997239391322842,14765460.893286549068789557,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47290,8845.627823411192658243,1636037244,uniswapv2,27875634.73243726225248785343298881,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496210639.251989501462773966998445
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387904.144685893054874917,1633.981147208345445323191565749273,0.0006120021652076577700875107382545594,15176571,293660744.530579988314085531,14597561.251059547808895612,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47346,8933.739092399848821076,1636037244,univ2,27185410.25289373169136616569519617,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496510011.409542064747388886805601
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387908.922436390104165388,1635.361838699131854489707096356585,0.0006114854684364299263161181160332781,15177571,293668572.398425198754849404,14608858.940870865009431696,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47354,8933.104952780148448984,1636037244,uniswapv2,27860608.21674594958130261210658058,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496517455.209025327360884776697987
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",387949.265496324027809578,1639.86621659581907035053505846135,0.0006098058426228753100637776327834025,15178571,293734834.941329563221475969,14629063.588592406531908537,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47370,8920.888448425216578684,1636037244,uniswapv2,27470560.44408942139593141191543891,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496580296.576237187482686081019947
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388053.871443028437607539,1673.86330258837581713470706818258,0.0005974203499495159572030278587897621,15180571,293908604.900525311970834615,14790894.288043360334205341,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47415,8836.381241629161005794,1636037244,univ2,28170502.97251578605217667784779056,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496746808.751379122101223509292637
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388078.386378498264358339,1682.236505663817337462660738200588,0.0005944467360167029251538107068945513,15182571,293949864.241097059016407834,14833258.247616101193234448,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47433,8817.581949788229937661,1636037244,uniswapv2,27107678.20916088164443026946242939,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496784336.277742668767300348928846
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388120.651885134433900398,1698.326543709754933809698805783903,0.0005888149153081249986442202908436245,15183571,294021514.122203631884642269,14904134.726509528325000013,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47449,8775.776826730592659774,1636037244,univ2,26128298.89091318558884881842069408,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496847633.841679064274515112936847
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388128.896926108221693589,1701.527091209946989858504287851593,0.0005877073630892971825164569343846972,15184071,294035572.252203631884642269,14918192.856509528325000013,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47454,8767.531785756804866583,1636037244,uniswapv2,25992433.55520148474795624388251098,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496859861.329081809853203579794488
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388129.118267716574799393,1701.441311173929923234811561379076,0.0005877369930027371657750791175895495,15184571,294035947.731639661224997642,14917817.37707349898464464,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47455,8767.753127365157972387,1636037244,univ2,25907634.84142508418154361615900839,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1496860188.347730779801695670637079
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388246.229384053329761619,1722.398659799523873917383656393512,0.0005805856816658192060596462187312337,15186571,294236692.733669632770294998,15009994.2829436230568691,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47481,8714.587762562872553509,1636037244,uniswapv2,25821811.18508424140050840580863008,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1497035801.021684256532871919860686
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388366.638212102021006782,1714.153435877485326461523154452763,0.0005833783482095895690170373606022925,15188571,294443119.22728683873068933,14974333.88079726435980185,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47491,8735.702164918401189534,1636037244,univ2,27772881.30618345761333293631359124,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1497226538.876744750914782465024223
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388402.687379125271058424,1714.172353198942207652076679884418,0.0005833719101430069000266633651561315,15190571,294504804.014981422267883475,14975053.877809376358395825,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47507,8736.025785192098534904,1636037244,uniswapv2,27411297.43882491669425120042057965,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1497283455.709571756547138949844694
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388468.256977431608507895,1739.8971765675448887261738002853,0.0005747466077120671759055197007106754,15192571,294618388.973531968123743068,15087525.141756515473915468,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47530,8671.50389399508270787,1636037244,univ2,28286297.88265290474355001278866233,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1497389389.136100335913521656242391
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388498.237881067877784382,1739.182715366001409816622751423616,0.0005749827152517184001553748818864194,15194571,294670527.57707418426151661,15085449.862403168663525397,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47548,8673.872922678235647745,1636037244,uniswapv2,26487163.98537273111559338646931416,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1497436294.990310442366248694739896
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",388507.782177853374175108,1740.941321682318277228317778786667,0.0005744018982981420580093958911367112,15196571,294687153.124675397201207279,15093099.865184316496812154,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",47559,8669.505213765303371149,1636037244,univ2,27189812.5238121207628749225024098,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1497451173.602546335047430469829858
