token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,liquidityUSD,id,volumeUSD
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6016041.281318757095636794,0.06524299282529640485882964170918784,15.3273164932475935804617452880193,13468071,260171.42628169,415633397502,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160106,63705446286769377615330,1599830986,sushiswap,511339695.0591919193748363966869454,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10843789440.08979514505141490755977
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6016484.85813807251906539,0.06495755323017883013535973086442856,15.39466852232677559773804483230555,13468571,260200.31831544,414727530677,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160131,63845928618555240861294,1599830986,sushiv2,506868494.2687082776739494480386573,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10845544569.96691172952123573723255
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6016888.008761212943561589,0.06551323955585575530502582104450703,15.2640902324393943459784259548847,13470571,260226.65680293,416491468057,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160170,63573633494631977154365,1599830986,sushiv2,504944602.7774401876660894087364357,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10847144341.52336065900710984859305
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6017573.099445711736391009,0.06582945575651448820420274505408198,15.19076815246250794133299917724615,13472571,260271.79832934,417503859282,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160205,63422043291111940373191,1599830986,sushiv2,509107351.5249764969839658046484439,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10849896274.16788278330422699368291
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6018060.357330209324179973,0.06622082741371447684199112480595379,15.10098920619795567882681269827326,13474571,260303.9412882,418618835643,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160242,63215585185560990452374,1599830986,sushiswap,514154812.6622545875903524405538683,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10851860106.64392978931078986975239
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6018742.837338334831935219,0.06708003535823752963744531430929755,14.90756518924819692915412144236031,13476571,260349.58940335,421330707879,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160297,62810149939382814119849,1599830986,sushiv2,517005015.8267872731797526824591565,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10854655552.28598927454117967307591
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6019473.218065300012321956,0.0675182414128959077833588867550242,14.81081229418693257697211358588785,13478571,260398.98785848,420014434337,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160369,62207549478144097196541,1599830986,sushiv2,512078000.8513091078592995085616273,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10857674885.07478238584545666557631
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6019978.301707666423991578,0.06693640078574704799029978084909894,14.93955438687006236108179543228369,13480571,260432.86865857,418238149966,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160425,62482915880809743231299,1599830986,sushiv2,506611539.1987321297745080375725714,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10859733044.42898785624702938624362
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6020087.318763401658163182,0.06693088281104787404495157755827388,14.94078604675054543913665459370066,13481071,260440.16844325,418225242140,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160440,62486138621641802264600,1599830986,sushiswap,500803188.2724727512778730973992166,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10860170152.49066180253743458727355
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6020465.294478470526341824,0.06677587595062009917757427735013344,14.97546809778260534444962498114244,13482571,260465.35764784,417744458955,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160465,62559188181060575048274,1599830986,sushiv2,510962501.2003232938290406352559344,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10861690362.89491281343166618642916
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6020876.046200099132554939,0.06676201617772082598888931442607763,14.97857700010129896921952331263137,13484571,260492.81801216,417674526960,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160506,62561700630512459190503,1599830986,sushiv2,518098336.3347285724280742039746176,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10863376135.47010035066811649297897
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6021436.67988226610117863,0.06587071110020825039698180829386511,15.1812540550642165120994297261107,13486571,260529.89339205,414645268419,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160564,62948351625991342619414,1599830986,sushiv2,520068140.2236230493967698873669789,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10865690781.4112115621178487572024
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6021991.431095021365768388,0.06610569044427756759456243668482842,15.12729075635219991610610181420286,13487571,260566.38775838,415501526974,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160596,62854124082440144552862,1599830986,sushiswap,528739114.4379759233413623446601929,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10867999032.18772366224586288115126
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6022808.256364637325065312,0.06651864721372699667438135072885066,15.03337848689197130133033985553258,13488571,260620.79089454,416805469440,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160633,62659943774982049848180,1599830986,sushiv2,525260221.0785824250571964630788972,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10871421692.0401216895080937952649
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6023511.442027009761783912,0.06743914206831085495300688489033335,14.82818389040409323484709589064676,13490571,260667.9785833,419686572594,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160684,62231896747572588154014,1599830986,sushiv2,527036326.4168154575637126573543822,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10874385722.80215381725684625649881
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6023749.845229362276015045,0.06716094110735563995001190890068417,14.88960671949960829202976904667206,13492571,260683.9859524,418779149945,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160732,62354568450074060162967,1599830986,sushiv2,526051687.9587940577492139306009977,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10875387012.34983735252309428917486
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6023913.398764240524637216,0.06703175274988835407610093483411775,14.91830302768959846010490343867443,13494071,260694.94806146,418377828359,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160749,62414872235262688488714,1599830986,sushiswap,520015158.8743415788579301835918979,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10876066639.07490009629460926523342
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6024163.608620698553471229,0.06744018715966428428119052590642102,14.82795410446452825755553850420036,13494571,260711.7958206,419653043921,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160765,62225960750594248990545,1599830986,sushiv2,523965158.0907016447651240458912866,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10877117154.87153488261230203821635
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6025504.334017912741346462,0.06841179863641022621567407003161281,14.61736162375620623724872638386909,13496571,260803.51664596,422671897314,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160829,61783479712378875056806,1599830986,sushiv2,514560230.541427485192375311286643,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10882759965.8606730711692761717631
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6027356.05262954486336864,0.0682560335899922063617146818258814,14.65071946616337485320525123001179,13498571,260931.38165629,422211613626,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160922,61857039065906878041137,1599830986,sushiv2,495589756.3328801408101903377593114,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10890435471.84603454251808155542283
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6027762.895539823824513364,0.06780564602702027075399788090993427,14.74803439821964261605635397037914,13500571,260959.02232691,420624786515,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160958,62033888202670136714583,1599830986,sushiswap,493532995.4070865975474601862455065,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10892065230.21046661202188605692272
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6028197.706777117029005251,0.06734147452737957073337162665536547,14.84968969002040296524049220643836,13502571,260988.39159894,419185981733,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",160985,62247817511416110697846,1599830986,sushiv2,492985421.3866232157579620576602503,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10893786025.71023134409692477248021
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6028644.019343493266085072,0.06801857590551175290758566907741398,14.70186616945867204481637465957139,13504571,261018.65020716,421292666875,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161013,61937884065705846208567,1599830986,sushiv2,497622810.6700496470501278326481331,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10895570211.37597555397020098518474
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6029228.517076851009859941,0.06805330198890374870661089977558771,14.69436413479322953405302478764845,13506571,261058.48860524,418439158514,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161052,61486973634611806356136,1599830986,sushiv2,513984908.2373101153391338827636635,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10897976306.15627870327764885665537
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6029544.806510769050631209,0.06875619051420777430630119700179419,14.54414493475114900801436818655549,13507071,261080.18864633,420597793929,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161069,61172352741399729213688,1599830986,sushiswap,514617632.0057790326079722137090535,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10899304296.54867822863193766853222
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6032270.682089020034393697,0.06995715182702088805685131415902869,14.29446416676087267345383926320515,13508571,261270.41920171,424283743445,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161120,60649087672137157980480,1599830986,sushiv2,516834779.9223703695973287636271603,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10910775285.87407473406653850340405
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6033231.64787471868071282,0.07084045263296541273372654247120781,14.11622826834752194808007225709828,13510571,261338.50331725,422297404237,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161166,59612465553401199881056,1599830986,sushiv2,516399338.484854806309826679101155,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10914937392.8379109162815146533788
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6033766.774497971506474984,0.07111167983182054877781709685024213,14.06238753415760418497062236273652,13512571,261376.54368029,422742147662,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161200,59447639074451219771430,1599830986,sushiv2,517203840.0668826803912766718934849,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10917256702.45363392850054499413031
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6034352.130968066258211712,0.0707380020471833751839327134398336,14.13667294890494725026677202491333,13513571,261417.9719273,421636190251,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161223,59605329250006515409286,1599830986,sushiswap,526042938.2241279287550000344207578,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10919837806.60282793354032414083059
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6034519.381886015228421023,0.07052272787015707409385404197712948,14.1798258547393413059542034658481,13514571,261429.75850344,421034572530,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161236,59701969173000204413262,1599830986,sushiv2,525856450.7676607968086144028654751,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10920571471.13619054140072275703692
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6034856.827274559189152383,0.07052048748297533850577667716001291,14.18027633801332420666010779723653,13516571,261453.60549142,421031462218,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161259,59703424812490563078970,1599830986,sushiv2,519491038.7199566409975179309268451,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10922051407.75387099186240951098034
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6035022.489231757435989721,0.07039794923346087661348004283362305,14.20495924794197856128884493539679,13518571,261465.27322177,420667257503,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161280,59755612497736295182450,1599830986,sushiv2,516809948.0385545386157769072385474,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10922768942.40843467558386505049039
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6035542.158309218613233217,0.06986026709285323653976998211241791,14.31428824443044295466908657960554,13520071,261501.60665083,419041741975,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161304,59982842810783974074454,1599830986,sushiswap,516155682.9199663709683647404405051,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10925000025.38435087561070209135575
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6035618.826541149591641407,0.07003946601593093362652214396972235,14.27766453519996103265522161051613,13520571,261506.98570964,419579647856,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161309,59906174578852995666264,1599830986,sushiv2,519134228.9061045203036973323267164,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10925331260.79198343311674221257081
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6036288.643160619646287725,0.07061461403054851632340911399833576,14.16137457846035974264467181846583,13522571,261553.95722205,421173313045,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161357,59643930484813900080122,1599830986,sushiv2,521676575.1369912694000141287634542,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10928236533.12908589173362089111435
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6036904.856098344701338599,0.06981856464544213739099959469355791,14.32283813163840984770173062117829,13524571,261597.29291139,418705822332,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161392,59970557180357868617588,1599830986,sushiv2,506901842.9559389757316957726429957,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10930880112.32239319640594088674769
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6037289.24198600515645454,0.06984237089001875082304016850190404,14.31795609537234491981832507339492,13526571,261624.06281402,419912264315,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161418,60122853643705574483121,1599830986,sushiswap,509685658.4110379533619637256627664,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10932498194.78146386412749669949593
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6037570.653611663902718686,0.07010765717167006477979174451784301,14.26377717274642980509398074219316,13528571,261643.80176283,420711960422,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161436,60009416573687230332025,1599830986,sushiv2,506078051.122018716543358145910867,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10933701104.36683619509784839508529
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6038202.16475365743457948,0.06966546707873054171006072677705264,14.35431415208739031247387952202298,13530571,261687.87339917,390994819141,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",161472,56124624657885059428524,1599830986,sushiv2,486503502.6145773096572670107331827,0xceff51756c56ceffca006cd410b03ffc46dd3a58,10936386344.53360754925762141511937
