token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8368616.748053902138795986,0.0823181166480637289675457785960224,12.14799415632065252293775404474949,13850571,291620.94474247,863.37302952,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421467,10488.250517333818225272,1589819777,uniswapv2,83661433.85944110728451324509287969,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8692452614.159400836788166064355733
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369190.848218930904108009,0.08209177289322502193301896248949103,12.18148865295768656065858591996563,13851571,291669.14812946,860.19987556,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421495,10478.515023409754005424,1589819777,uniswapv2,84400951.54772254021709347882357363,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8694752970.737577383146073405859727
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369225.517326532723951061,0.08232754815796799785808885013490392,12.14660247237322708385641866283358,13852571,291672.0038802,861.43856382,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421505,10463.551789093653966136,1589819777,uniswapv2,84829033.39257320461422590055505033,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8694892621.649587121026465949614489
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369267.795205871688219972,0.0820790404803449725799393590392985,12.18337829179989786057865241939661,13854571,291675.47973374,860.1451706,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421539,10479.47399928455972635,1589819777,uniswapv2,84158505.29898622480497503878907676,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8695063632.919619926786826536130076
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369422.891908351059977978,0.08192074300215570437628291254480136,12.20692053505527272844246049165671,13856571,291688.19693494,859.52465843,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421570,10492.149203375536133085,1589819777,uniswapv2,83647235.86222651307419244133564426,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8695684968.925205730305274651851387
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369437.211944329153870985,0.08174311642960849727771975590861028,12.23344599127353612456896547754637,13858071,291689.36621218,858.59406723,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421578,10503.564149886084468658,1589819777,uniswapv2,83758807.69944952281521383761661594,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8695742081.497870494203635432324381
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369461.061670128290797538,0.08158803439189027880722439042242302,12.25669925073471819866713542340505,13858571,291691.3098578,857.78214387,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421586,10513.577760065049249093,1589819777,uniswapv2,82803184.94047943853457715858445498,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8695835812.294998416594032796569838
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369563.257398183481794012,0.08125839432330462448906048323420761,12.30642087291655334558270740913649,13860571,291699.66441409,856.06004588,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421609,10535.035217087534306431,1589819777,uniswapv2,82757321.31340399909423285472930524,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8696239769.953470060368509429524761
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369631.815372104761229782,0.08105264267509254924156381469055287,12.33766064863051868239776086345545,13862571,291705.23890321,856.60262777,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421634,10568.47253215142495516,1589819777,uniswapv2,83612498.87175924751079685138977215,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8696509770.703374757197389778888558
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369747.375376636593224048,0.08090723540829789402078412736172008,12.35983401179765694052648261651299,13864571,291714.5840594,855.8479461,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421660,10578.138553133947861342,1589819777,uniswapv2,86811907.6100609505923540695605348,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8696980517.638762897672554792201441
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369879.547609410333022986,0.0804187618915177103582826919346614,12.43490917391848706491493884651966,13866571,291725.21910927,853.27843828,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421684,10610.439880074811550771,1589819777,uniswapv2,86817314.28840598361683148528663879,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8697524554.072471599230061405517308
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8369903.855913986990992992,0.0801937559940519530755056236077499,12.46979877179179571329244065572597,13868571,291727.16691541,852.08682268,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421705,10625.351214915037619831,1589819777,uniswapv2,87182771.77000431655116600501502515,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8697624163.486204295088549850527205
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370011.945022337833400196,0.07974901768213548129142351250263373,12.53933940585714905187008236222308,13870571,291735.79890751,849.73373692,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421737,10655.099731847207799543,1589819777,uniswapv2,86609264.04923842675088142015422948,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698065724.952530285831560502111731
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370016.406223141834775517,0.0797368382403068021310101618801804,12.54125473330471394324853323105572,13871071,291736.15442198,849.66938205,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421743,10655.920159378653850512,1589819777,uniswapv2,86088761.7412343289163732074811851,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698083813.625999328750352857606727
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370034.274445220846366818,0.07950269657947197053386056489409246,12.57818970958282500557356007338519,13872571,291737.57322905,848.42155422,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421754,10671.607262678270819047,1589819777,uniswapv2,86396699.9385939450386562873130688,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698155965.209025582236472953179359
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370091.78962040213866095,0.08013981868411891816867595770942588,12.47819144614769610731848652573602,13874571,291742.17951677,851.81464256,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421771,10629.106186495549248623,1589819777,uniswapv2,86748606.59795044488956352924704295,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698389831.762023855036654952580185
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370125.255475913458579781,0.08028790646417177256306432897701127,12.45517592921976208159235315331453,13876571,291744.86900586,852.48540374,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421788,10617.855680673638541313,1589819777,uniswapv2,86562258.12532732130490808155136198,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698526192.840126091733972298904198
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370187.567644752248050455,0.08097978631431769877487509548571614,12.34876066625523022079809714666242,13877571,291749.90729368,856.15823344,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421798,10572.493117194435325999,1589819777,uniswapv2,86661151.72033992958409137670689786,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698782187.144275483141080771209681
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370202.024636037808359977,0.08106330851723046200184018150794386,12.33603733047047268646882985878777,13878571,291751.08057108,856.60139966,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421810,10567.066843539016869531,1589819777,uniswapv2,84925545.58280757429844266988452071,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8698841308.585437024336635395760946
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370327.831751220757549736,0.08116926079097577899372947618433443,12.31993479126494415899887276242805,13880571,291761.30774447,857.17635221,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421836,10560.35676384155260586,1589819777,uniswapv2,85418444.57705920206237144063935341,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8699349988.579384570257876628682053
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370469.403642767211393303,0.08117913307719699667239766215429771,12.31843655005595704792989777731558,13881571,291772.83477768,857.24575026,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421869,10559.927382382924944535,1589819777,univ2,85384647.83891224689499170181212405,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8699920753.179020356923815530160504
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370492.199611176227669537,0.08095219144240728763876696595457199,12.35297009484222614874066606159249,13882571,291774.67975821,856.04943901,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421885,10574.753119796994189089,1589819777,uniswapv2,86133347.73830774773581544426272848,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8700013452.60509513471150109535103
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370537.761507183644416496,0.08029313559210831400599694010251312,12.45436478007325368545090292230377,13884071,291778.34183583,852.5667843,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421897,10618.177731046230613043,1589819777,uniswapv2,86381882.02502188292659347858617456,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8700199559.111685955375161026541595
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370539.606245553960844319,0.08031924694270162896329429454191685,12.45031593378088843260677490722183,13884571,291778.49039456,852.70562339,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421905,10616.454409717082430594,1589819777,uniswapv2,86375312.12682518902269843065064654,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8700207064.02635239157737975491678
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370839.923632545213793867,0.07987675018768351255149741681239971,12.51928749793070133357101441472964,13886571,291802.6056647,850.38960111,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421939,10646.271901546699057478,1589819777,uniswapv2,86149345.75957902618685512689357934,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8701428653.38514663844717452708323
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8370980.412357248743707082,0.07982060622215659029009271318680715,12.52809327477169886733856395414097,13888571,291813.831192,850.10752583,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421973,10650.226377183631282219,1589819777,uniswapv2,87222316.69649251876601298116801383,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8702002438.660533058620087333357554
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371094.341676326513574842,0.07955716599651639700069649579624462,12.56957795660779846619496398794404,13890571,291822.89936016,848.37362471,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",421995,10663.698412122273080619,1589819777,uniswapv2,85631042.30318024983326252900209629,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8702467425.362117574224868599558147
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371163.597719516370037471,0.07973051330624267691570221637920166,12.54224961727046585868763878081532,13892571,291828.41911717,849.30567294,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422019,10652.2037513773504521,1589819777,uniswapv2,83502319.05567398482852848196901291,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8702741784.866403501773719884713775
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371214.548253173777916903,0.07959389542660388620061721101081591,12.56377759425196684911411432127722,13894571,291832.47202206,848.54364909,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422041,10660.913686181745359057,1589819777,uniswapv2,83386665.96666446059155078523262165,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8702941251.259332051857395029153354
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371447.366544402457052471,0.07994791577209205975949610410672398,12.50814346243503348800603006575062,13896571,291850.99733342,850.45650447,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422070,10637.631966471781334677,1589819777,uniswapv2,80825914.36262121205518374281532138,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8703827675.506827250346722956783188
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371482.023763605549059713,0.08005314201551700973928205064227634,12.49170207218307730239651825177754,13897071,291853.7757235,850.95175949,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422082,10629.835857349068615877,1589819777,uniswapv2,81046463.38641222388413412124350119,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8703959606.962426260126396333465402
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371529.168838561395373094,0.07944576383355158326645024646333648,12.5872035429745518065763976186242,13898571,291857.52586127,847.72307444,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422100,10670.462886052447720152,1589819777,uniswapv2,81070882.31519817281489079457349005,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8704139079.269530114994080631532166
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371633.121276842623338611,0.07951593604423734714669360791868135,12.57609543128143395880362571551068,13900571,291865.80508021,847.40784514,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422120,10657.081929697198899919,1589819777,uniswapv2,79013210.97975116024936757337725515,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8704525368.354998252103073575212431
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371687.23216305383958809,0.07898133493301095795480584524614864,12.66121927222631714405170912633525,13902571,291870.0877399,844.35255852,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422147,10690.532886487023257057,1589819777,uniswapv2,80235519.93564121491746586222088479,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8704728067.062822803491350515575068
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371914.35723746015035408,0.0783660797989268325854926555395225,12.76062299614602241196039756766761,13903571,291887.89664133,841.08413747,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422171,10732.757586293324394535,1589819777,uniswapv2,78493532.90050010308210439876199722,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8705561432.732440779291054381681297
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371929.863024287856134295,0.07852955868378752028591240446578017,12.73405857311217344577519374879128,13904571,291889.11602941,841.96279971,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422174,10721.603607888653282288,1589819777,uniswapv2,78214189.55103925409477717218898708,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8705617698.432767437356824979377646
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8371970.53065987159371632,0.07881496782815345951828910960976448,12.68794529207167227757711881304056,13906571,291892.31585299,843.49624249,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422189,10702.234178781141153907,1589819777,uniswapv2,79826248.11274577409144714456842818,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8705767670.099647430176404279480488
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372187.278574897223432902,0.07882711869964314096072524390079494,12.68598949823757937285345313221216,13908571,291909.42831904,843.5869266,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422218,10701.734891698115699769,1589819777,uniswapv2,80238361.05360304611645956276331829,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8706575904.856850961319875121361864
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372252.015847318086573841,0.07884677312850207802798533359059608,12.68282721437731316768830388821431,13910071,291914.54057531,843.69975645,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422245,10700.498231867571057984,1589819777,uniswapv2,79230659.70269555921167688709032697,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8706816859.790308991041520193392281
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372253.154428813881383825,0.07884865335247866690068034387978856,12.68252477984221965930565667414429,13910571,291914.63038081,843.81592014,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422249,10701.716316800913505837,1589819777,uniswapv2,79627228.8556794178704687722284996,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8706821094.466974764412631782107878
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372397.220080123673263613,0.07863615407436979218463244053553062,12.71679689541091312316865585650973,13912571,291926.00195491,842.6951417,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422293,10716.382961748419514055,1589819777,uniswapv2,81337117.29805029596814119108262471,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8707360793.381372894099468784247026
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372590.47796352270171157,0.07890204023056225019079269171436208,12.67394350105354776132684101024851,13914571,291941.23513698,844.09322545,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422343,10697.989848975354603024,1589819777,uniswapv2,79526686.17807945277521057307433024,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8708093077.162529573644930426535086
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372649.96326149360677782,0.07960185721271389361362626864926625,12.56252096389883532699838165236296,13916571,291945.96237469,847.48353111,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422376,10646.529626128385795741,1589819777,uniswapv2,79539340.06846219094575128823614894,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8708312664.132011581216006412543792
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372743.350352473529614754,0.07896433982367820297296177315787096,12.66394428463442376289134670430391,13918571,291953.37834501,844.09413633,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422403,10689.561113469733615925,1589819777,uniswapv2,79470927.58763314145711431360621015,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8708660151.474885673969488479979512
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372760.40530495106325674,0.07892804685471090738933953644136785,12.66976746353269096300753336507767,13920571,291954.72409668,842.97071422,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422426,10680.242927735470305405,1589819777,uniswapv2,79620448.36568066157826235909032534,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8708723259.659239182245226280520572
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372930.594655818175329207,0.07937735746315582550649619714728924,12.59805103066280318605725503119014,13922571,291968.25022858,845.36628579,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422446,10649.967607984295331307,1589819777,uniswapv2,79926623.38813391256608185150579516,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8709362633.671654915989239175406714
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8372974.316488181809226987,0.07873057171394789756284406738070329,12.70154627649985848693712057752297,13923071,291971.696231,841.92028337,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422453,10693.689440347929229087,1589819777,uniswapv2,80518211.29006781728071244340070914,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8709527185.248319062887364543126083
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8373005.914344481018436714,0.07919146152956069290738522376634174,12.62762399740177398876364887324261,13923571,291974.19871553,844.38474848,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422458,10662.573112946109103008,1589819777,univ2,79940588.13772765919849352541740121,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8709645598.951014110324166456948908
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8373010.927470139986490211,0.07926609169431827203097105036950171,12.6157349078897398681258810523758,13924571,291974.59709424,844.78312719,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422461,10657.559987287141049511,1589819777,uniswapv2,79693180.41795904099289397308005887,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8709664386.521559369989142064753439
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8373051.029227344534337448,0.07926025506941639758090741040107982,12.61666391464671217063578903020489,13926571,291977.7721667,844.75679539,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422478,10658.012577049609057266,1589819777,uniswapv2,79927905.95669388498674665038966164,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8709814795.45838109555907654933743
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8373160.236230393443729463,0.08088319998426054371317058133627256,12.36350688640650810292507869709164,13928571,291986.54112735,853.3748656,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422495,10550.706027531828319299,1589819777,uniswapv2,80225979.96556005186404068525865412,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8710229747.196626991270704405220107
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8373160.530524649997623525,0.08087869473928306931265568170017071,12.36419557985641486918395391594983,13929571,291986.56485873,853.35113422,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422497,10551.000321788382213361,1589819777,uniswapv2,80460805.95879217824123130793227951,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8710230870.880472743132280179847398
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",8373188.12230001387731031,0.08081492043079135560834015752515936,12.37395266455016174494762901780433,13930571,291988.79188813,852.30341362,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",422509,10546.362095968397616942,1589819777,uniswapv2,79926605.62131032187094422263302522,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8710335453.661050737371746760738478
